20,189219159239.000000
50,189219172238.000000
20,189219187237.000000
50,189219200236.000000
20,189219213235.000000
50,189219227234.000000
20,189219241233.000000
50,189219255232.000000
20,189219268231.000000
50,189219280230.000000
20,189219293229.000000
50,189219306228.000000
20,189219321227.000000
50,189219335226.000000
20,189219348225.000000
50,189219361224.000000
20,189219374223.000000
50,189219387222.000000
20,189219403221.000000
50,189219416220.000000
20,189219429219.000000
50,189219443218.000000
20,189219456217.000000
50,189219469216.000000
20,189219484215.000000
50,189219497214.000000
20,189219511213.000000
50,189219524212.000000
20,189219536211.000000
50,189219550210.000000
20,189219564209.000000
50,189219578208.000000
20,189219590207.000000
50,189219604206.000000
20,189219616205.000000
50,189219629204.000000
20,189219644203.000000
50,189219657202.000000
20,189219670201.000000
50,189219684200.000000
20,189219696199.000000
50,189219710198.000000
20,189219725197.000000
50,189219738196.000000
20,189219751195.000000
50,189219764194.000000
20,189219777193.000000
50,189219791192.000000
20,189219806191.000000
50,189219820190.000000
20,189219832189.000000
50,189219845188.000000
20,189219858188.000000
50,189219872186.000000
20,189219887185.000000
50,189219900184.000000
20,189219913183.000000
50,189219926183.000000
20,189219940182.000000
50,189219953181.000000
20,189219969179.000000
50,189219983178.000000
20,189219995178.000000
30,189250186972.000000
20,189264664914.000000
30,189264840901.000000
20,189291743974.000000
30,189291806970.000000
20,189314506351.000000
50,189314569346.000000
20,189314587345.000000
50,189314603344.000000
20,189314621343.000000
50,189314636342.000000
20,189314650341.000000
50,189314663340.000000
20,189314677339.000000
50,189314690338.000000
20,189314705337.000000
50,189314719336.000000
20,189314732335.000000
50,189314746334.000000
20,189314760333.000000
50,189314773332.000000
20,189314788331.000000
50,189314802330.000000
20,189314815329.000000
50,189314828328.000000
20,189314842327.000000
50,189314855326.000000
20,189314870325.000000
50,189314883324.000000
20,189314896323.000000
50,189314909322.000000
20,189314923321.000000
50,189314937320.000000
20,189314951319.000000
50,189314965318.000000
20,189314979317.000000
50,189314993316.000000
20,189315006315.000000
50,189315020314.000000
20,189315034313.000000
50,189315047312.000000
20,189315060311.000000
50,189315073311.000000
20,189315085310.000000
50,189315098309.000000
20,189315113308.000000
50,189315127307.000000
20,189315140306.000000
50,189315154305.000000
20,189315167304.000000
50,189315180303.000000
20,189315195302.000000
50,189315208301.000000
20,189315221300.000000
50,189315235299.000000
20,189315248298.000000
50,189315262297.000000
20,189315277296.000000
50,189315290295.000000
20,189315304294.000000
50,189315317293.000000
20,189315330292.000000
50,189315343291.000000
20,189315358290.000000
50,189315372289.000000
20,189315384288.000000
50,189315400287.000000
20,189315413286.000000
50,189315426285.000000
20,189315441284.000000
50,189315455283.000000
20,189315469282.000000
50,189315483281.000000
20,189315496280.000000
50,189315510279.000000
20,189315525278.000000
50,189315539277.000000
20,189315552276.000000
50,189315565275.000000
20,189315578275.000000
50,189315592274.000000
20,189315607272.000000
50,189315620272.000000
20,189315634271.000000
50,189315648270.000000
20,189315661269.000000
50,189315675268.000000
20,189315690267.000000
50,189315704266.000000
20,189315717265.000000
50,189315731264.000000
20,189315744263.000000
50,189315758262.000000
20,189315773261.000000
50,189315786260.000000
20,189315800259.000000
50,189315813258.000000
20,189315825257.000000
50,189315839256.000000
20,189315855255.000000
50,189315869254.000000
20,189315882253.000000
50,189315895252.000000
20,189315909251.000000
50,189315922250.000000
20,189315937249.000000
50,189315950248.000000
20,189315964247.000000
50,189315977246.000000
20,189315991245.000000
50,189316004244.000000
20,189316019243.000000
50,189316032242.000000
20,189316046241.000000
50,189316059240.000000
20,189316072239.000000
50,189316085238.000000
20,189316100237.000000
50,189316113236.000000
20,189316126235.000000
50,189316139235.000000
20,189316152234.000000
50,189316165233.000000
20,189316181232.000000
50,189316195231.000000
20,189316209230.000000
50,189316222229.000000
20,189316236228.000000
50,189316249227.000000
20,189316264226.000000
50,189316277225.000000
20,189316290224.000000
50,189316304223.000000
20,189316316222.000000
50,189316329221.000000
20,189316345220.000000
50,189316358219.000000
20,189316372218.000000
50,189316385217.000000
20,189316399216.000000
50,189316412215.000000
20,189316427214.000000
50,189316441213.000000
20,189316454212.000000
50,189316468211.000000
20,189316481210.000000
50,189316495209.000000
20,189316510208.000000
50,189316523207.000000
20,189316536206.000000
50,189316549205.000000
20,189316562204.000000
50,189316575203.000000
